5.392941900000000000e+07,6.468200000000000500e+02,5.236907000000000068e+01,4.853580000000000005e+00,3.057000000000000000e+03,0.000000000000000000e+00
5.398141200000000000e+07,2.756600000000000250e+02,5.237906999999999869e+01,4.885550000000000281e+00,8.500000000000000000e+02,0.000000000000000000e+00
5.398166500000000000e+07,5.415499999999999545e+02,5.234405999999999892e+01,4.901650000000000063e+00,3.577000000000000000e+03,0.000000000000000000e+00
5.398216900000000000e+07,1.616999999999999886e+02,5.237080999999999875e+01,4.858670000000000044e+00,2.675000000000000000e+03,0.000000000000000000e+00
5.400301600000000000e+07,1.627899999999999920e+02,5.235181999999999647e+01,4.847970000000000113e+00,4.292000000000000000e+03,0.000000000000000000e+00
5.404308600000000000e+07,1.801500000000000057e+02,5.238360000000000127e+01,4.861530000000000129e+00,2.554000000000000000e+03,0.000000000000000000e+00
5.407118000000000000e+07,1.747299999999999898e+02,5.237084999999999724e+01,4.910590000000000011e+00,1.087000000000000000e+03,0.000000000000000000e+00
5.411597700000000000e+07,1.736399999999999864e+02,5.234933000000000192e+01,4.849870000000000125e+00,4.377000000000000000e+03,0.000000000000000000e+00
5.412529800000000000e+07,2.170500000000000114e+02,5.236589000000000027e+01,4.873000000000000220e+00,1.992000000000000000e+03,0.000000000000000000e+00
5.412673300000000000e+07,5.426299999999999955e+02,5.235376000000000118e+01,4.905990000000000073e+00,2.558000000000000000e+03,0.000000000000000000e+00
5.413953400000000000e+07,1.248100000000000023e+02,5.234297999999999718e+01,4.894180000000000419e+00,3.689000000000000000e+03,0.000000000000000000e+00
5.416420300000000000e+07,2.159699999999999989e+02,5.236442000000000263e+01,4.907300000000000217e+00,1.473000000000000000e+03,0.000000000000000000e+00
5.417184300000000000e+07,1.736399999999999864e+02,5.237684000000000140e+01,4.892479999999999940e+00,3.240000000000000000e+02,0.000000000000000000e+00
5.417902700000000000e+07,1.953499999999999943e+02,5.236595899999999659e+01,4.883519999999999861e+00,1.458000000000000000e+03,0.000000000000000000e+00
5.418861900000000000e+07,2.865099999999999909e+02,5.236330999999999847e+01,4.901580000000000048e+00,1.456000000000000000e+03,0.000000000000000000e+00
5.418904000000000000e+07,3.407699999999999818e+02,5.236301000000000272e+01,4.899860000000000326e+00,1.469000000000000000e+03,0.000000000000000000e+00
5.418920900000000000e+07,3.950400000000000205e+02,5.236312000000000211e+01,4.900459999999999816e+00,1.462000000000000000e+03,0.000000000000000000e+00
5.420382600000000000e+07,2.061999999999999886e+02,5.236925000000000097e+01,4.853390000000000093e+00,3.064000000000000000e+03,0.000000000000000000e+00
5.422019800000000000e+07,1.682199999999999989e+02,5.236435999999999780e+01,4.938979999999999926e+00,3.129000000000000000e+03,0.000000000000000000e+00
5.422639500000000000e+07,1.497700000000000102e+02,5.235374000000000194e+01,4.881450000000000067e+00,2.705000000000000000e+03,0.000000000000000000e+00
5.423444000000000000e+07,2.713199999999999932e+02,5.236793799385408477e+01,4.867914257880912032e+00,2.180000000000000000e+03,0.000000000000000000e+00
5.423934000000000000e+07,2.051100000000000136e+02,5.234734999999999872e+01,4.850559999999999761e+00,4.496000000000000000e+03,0.000000000000000000e+00
5.423949600000000000e+07,1.551899999999999977e+02,5.237290999999999741e+01,4.849560000000000315e+00,3.247000000000000000e+03,0.000000000000000000e+00
5.424472000000000000e+07,1.410800000000000125e+02,5.232005000000000194e+01,4.979860000000000397e+00,8.394000000000000000e+03,0.000000000000000000e+00
5.425524400000000000e+07,2.658899999999999864e+02,5.236473000000000155e+01,4.874979999999999869e+00,1.964000000000000000e+03,0.000000000000000000e+00
5.426574100000000000e+07,3.744200000000000159e+02,5.236572000000000315e+01,4.882659999999999556e+00,1.515000000000000000e+03,0.000000000000000000e+00
5.427115700000000000e+07,2.170500000000000114e+02,5.237816999999999723e+01,4.847710000000000186e+00,3.361000000000000000e+03,0.000000000000000000e+00
5.429527600000000000e+07,6.729000000000000625e+01,5.239744999999999919e+01,4.932140000000000413e+00,3.359000000000000000e+03,0.000000000000000000e+00
5.429884100000000000e+07,4.558100000000000023e+02,5.236299000000000348e+01,4.889599999999999724e+00,1.545000000000000000e+03,0.000000000000000000e+00
5.430289700000000000e+07,8.573999999999999488e+01,5.237078000000000344e+01,4.907890000000000086e+00,9.420000000000000000e+02,0.000000000000000000e+00
5.430331200000000000e+07,7.270999999999999375e+01,5.235837999999999681e+01,4.897800000000000153e+00,1.972000000000000000e+03,0.000000000000000000e+00
5.431168900000000000e+07,1.291500000000000057e+02,5.235714999999999719e+01,4.837200000000000166e+00,4.581000000000000000e+03,0.000000000000000000e+00
5.431643600000000000e+07,2.441800000000000068e+02,5.239356000000000080e+01,4.879039999999999822e+00,2.295000000000000000e+03,0.000000000000000000e+00
5.432531500000000000e+07,5.642999999999999972e+01,5.238445000000000107e+01,4.833079999999999821e+00,4.443000000000000000e+03,0.000000000000000000e+00
5.432629300000000000e+07,3.158100000000000023e+02,5.238423000000000229e+01,4.833179999999999588e+00,4.432000000000000000e+03,0.000000000000000000e+00
5.432895300000000000e+07,2.311599999999999966e+02,5.235766000000000275e+01,4.895199999999999996e+00,2.056000000000000000e+03,0.000000000000000000e+00
5.436138700000000000e+07,3.006200000000000045e+02,5.239171999999999940e+01,4.872799999999999798e+00,2.394000000000000000e+03,0.000000000000000000e+00
5.436248100000000000e+07,6.512000000000000455e+01,5.235755000000000337e+01,4.897719999999999629e+00,2.064000000000000000e+03,0.000000000000000000e+00
5.436264800000000000e+07,2.072899999999999920e+02,5.235775999999999897e+01,4.897490000000000343e+00,2.041000000000000000e+03,0.000000000000000000e+00
5.436272300000000000e+07,2.072899999999999920e+02,5.235755999999999943e+01,4.897710000000000008e+00,2.063000000000000000e+03,0.000000000000000000e+00
5.436280500000000000e+07,2.648000000000000114e+02,5.235938999999999766e+01,4.897569999999999979e+00,1.860000000000000000e+03,0.000000000000000000e+00
5.436558400000000000e+07,2.170500000000000114e+02,5.235742167096839239e+01,4.898897054447918009e+00,2.082000000000000000e+03,0.000000000000000000e+00
5.439023700000000000e+07,2.941100000000000136e+02,5.235278559627097650e+01,4.892900975231644800e+00,2.609000000000000000e+03,0.000000000000000000e+00
5.439093700000000000e+07,1.193799999999999955e+02,5.235692999999999842e+01,4.888550000000000395e+00,2.211000000000000000e+03,0.000000000000000000e+00
5.439485600000000000e+07,9.767000000000000171e+01,5.238116999999999734e+01,4.861919999999999575e+00,2.453000000000000000e+03,0.000000000000000000e+00
5.440703000000000000e+07,9.876000000000000512e+01,5.237017999999999773e+01,4.863120000000000331e+00,2.399000000000000000e+03,0.000000000000000000e+00
5.012818701373137920e+17,1.356599999999999966e+02,5.235627000000000209e+01,4.902560000000000251e+00,2.237000000000000000e+03,0.000000000000000000e+00
5.158777411032035200e+17,3.798399999999999750e+02,5.236616999999999678e+01,4.874360000000000248e+00,1.899000000000000000e+03,0.000000000000000000e+00
5.173216724774202240e+17,3.950400000000000205e+02,5.235302999999999685e+01,4.900129999999999875e+00,2.575000000000000000e+03,0.000000000000000000e+00
5.208932925347402240e+17,1.085300000000000011e+02,5.235246000000000066e+01,4.802669999999999995e+00,6.930000000000000000e+03,0.000000000000000000e+00
5.281153512317589120e+17,2.094600000000000080e+02,5.237633000000000294e+01,4.879509999999999792e+00,1.194000000000000000e+03,0.000000000000000000e+00
5.286363528945896320e+17,1.085300000000000011e+02,5.234221999999999753e+01,4.945960000000000356e+00,5.021000000000000000e+03,0.000000000000000000e+00
5.304320213747496960e+17,2.072899999999999920e+02,5.236794419972210335e+01,4.937016056068732617e+00,2.858000000000000000e+03,0.000000000000000000e+00
5.431708654394796160e+17,2.984499999999999886e+02,5.235282000000000124e+01,4.886619999999999742e+00,2.686000000000000000e+03,0.000000000000000000e+00
5.435740172660968960e+17,2.984499999999999886e+02,5.237313000000000329e+01,4.922579999999999956e+00,1.761000000000000000e+03,0.000000000000000000e+00
5.439726243730403200e+17,2.984499999999999886e+02,5.236328000000000316e+01,4.932030000000000136e+00,2.768000000000000000e+03,0.000000000000000000e+00
5.453605503187498880e+17,5.209299999999999500e+02,5.237454999999999927e+01,4.888650000000000162e+00,5.990000000000000000e+02,0.000000000000000000e+00
5.464007819079539840e+17,7.097599999999999909e+02,5.236247999999999791e+01,4.874360000000000248e+00,2.164000000000000000e+03,0.000000000000000000e+00
5.468667725507439360e+17,3.798399999999999750e+02,5.235461999999999705e+01,4.891829999999999679e+00,2.416000000000000000e+03,0.000000000000000000e+00
5.468979782646039040e+17,1.410800000000000125e+02,5.238821999999999690e+01,4.883040000000000269e+00,1.650000000000000000e+03,0.000000000000000000e+00
5.477485583233248000e+17,1.400000000000000000e+02,5.238687999999999789e+01,4.903330000000000410e+00,1.270000000000000000e+03,0.000000000000000000e+00
5.478768104954481920e+17,2.159699999999999989e+02,5.237810000000000343e+01,4.838799999999999990e+00,3.964000000000000000e+03,0.000000000000000000e+00
5.482080292512030720e+17,8.465000000000000568e+01,5.236440000000000339e+01,4.884369999999999656e+00,1.563000000000000000e+03,0.000000000000000000e+00
5.483805217381642240e+17,2.170500000000000114e+02,5.237230000000000274e+01,4.839039999999999786e+00,3.964000000000000000e+03,0.000000000000000000e+00
5.490120095204426240e+17,4.471299999999999955e+02,5.236128000000000071e+01,4.902199999999999669e+00,1.685000000000000000e+03,0.000000000000000000e+00
5.514701035319136640e+17,1.302299999999999898e+02,5.234557000000000215e+01,4.846370000000000289e+00,4.837000000000000000e+03,0.000000000000000000e+00
5.520372340422324480e+17,3.255799999999999841e+02,5.236657000000000295e+01,4.852719999999999700e+00,3.194000000000000000e+03,0.000000000000000000e+00
5.527030066809534720e+17,1.627899999999999920e+02,5.238566999999999751e+01,4.854540000000000077e+00,3.078000000000000000e+03,0.000000000000000000e+00
5.528776548789167360e+17,3.613899999999999864e+02,5.235087000000000046e+01,4.864550000000000374e+00,3.573000000000000000e+03,0.000000000000000000e+00
5.532612260749084160e+17,2.170500000000000114e+02,5.236837400000000287e+01,4.866906000000000176e+00,2.223000000000000000e+03,0.000000000000000000e+00
5.534068467254425600e+17,2.387599999999999909e+02,5.240688000000000102e+01,4.907809999999999562e+00,3.498000000000000000e+03,0.000000000000000000e+00
5.540323918712479360e+17,1.389099999999999966e+02,5.236343999999999710e+01,4.886499999999999844e+00,1.582000000000000000e+03,0.000000000000000000e+00
5.541251871954537600e+17,1.302299999999999898e+02,5.237537999999999982e+01,4.962710000000000399e+00,4.454000000000000000e+03,0.000000000000000000e+00
5.541973534219974400e+17,7.054199999999999591e+02,5.237740000000000151e+01,4.903209999999999624e+00,4.390000000000000000e+02,0.000000000000000000e+00
5.542387992462738560e+17,8.139500000000000455e+02,5.237151999999999674e+01,4.897840000000000416e+00,5.130000000000000000e+02,0.000000000000000000e+00
5.554634224175386240e+17,1.551899999999999977e+02,5.237581000000000131e+01,4.875169999999999781e+00,1.489000000000000000e+03,0.000000000000000000e+00
5.564837545585478400e+17,1.736399999999999864e+02,5.240639999999999787e+01,4.933390000000000164e+00,4.172000000000000000e+03,0.000000000000000000e+00
5.570934234412691840e+17,1.193799999999999955e+02,5.237310999999999694e+01,4.848910000000000053e+00,3.288000000000000000e+03,0.000000000000000000e+00
5.576589822135556480e+17,1.725600000000000023e+02,5.238571999999999917e+01,4.894519999999999982e+00,1.083000000000000000e+03,0.000000000000000000e+00
5.578255086246922880e+17,1.627899999999999920e+02,5.238912982785556238e+01,4.946807192071534409e+00,3.671000000000000000e+03,0.000000000000000000e+00
5.584801129721183360e+17,1.953499999999999943e+02,5.236180999999999841e+01,4.857330000000000148e+00,3.134000000000000000e+03,0.000000000000000000e+00
5.591277773855904000e+17,2.984499999999999886e+02,5.237116000000000327e+01,4.874360000000000248e+00,1.639000000000000000e+03,0.000000000000000000e+00
5.597926268933510400e+17,4.557999999999999829e+01,5.240702000000000282e+01,4.929470000000000240e+00,4.079000000000000000e+03,0.000000000000000000e+00
5.606814392046266240e+17,1.573600000000000136e+02,5.237334182309648156e+01,4.861633585983764050e+00,2.427000000000000000e+03,0.000000000000000000e+00
5.607420146051586560e+17,1.616999999999999886e+02,5.236847000000000207e+01,4.869740000000000180e+00,2.043000000000000000e+03,0.000000000000000000e+00
5.607435757856648320e+17,2.930199999999999818e+02,5.238560999999999979e+01,4.878720000000000390e+00,1.635000000000000000e+03,0.000000000000000000e+00
5.613772611103326720e+17,7.054000000000000625e+01,5.232692999999999728e+01,4.948649999999999771e+00,6.493000000000000000e+03,0.000000000000000000e+00
5.614601823078549120e+17,3.798399999999999750e+02,5.234501000000000204e+01,4.894219999999999793e+00,3.464000000000000000e+03,0.000000000000000000e+00
5.619976090776872960e+17,2.658899999999999864e+02,5.237396999999999991e+01,4.887800000000000367e+00,6.750000000000000000e+02,0.000000000000000000e+00
5.620379966863114240e+17,1.627899999999999920e+02,5.236446999999999719e+01,4.928849999999999731e+00,2.514000000000000000e+03,0.000000000000000000e+00
5.621196079714700800e+17,3.798399999999999750e+02,5.236722000000000321e+01,4.872460000000000235e+00,1.943000000000000000e+03,0.000000000000000000e+00
5.634766454134149120e+17,2.170500000000000114e+02,5.236162999999999812e+01,4.873339999999999783e+00,2.279000000000000000e+03,0.000000000000000000e+00
5.663813150605476480e+17,3.016999999999999886e+02,5.236399999999999721e+01,4.938860000000000028e+00,3.139000000000000000e+03,0.000000000000000000e+00
5.665574668752528640e+17,9.767000000000000171e+01,5.231911999999999807e+01,4.981760000000000410e+00,8.557000000000000000e+03,0.000000000000000000e+00
5.673863149483754240e+17,1.899199999999999875e+02,5.235990999999999929e+01,4.926090000000000302e+00,2.668000000000000000e+03,0.000000000000000000e+00
5.678290026695707520e+17,1.302299999999999898e+02,5.237427000000000277e+01,4.856150000000000411e+00,2.787000000000000000e+03,0.000000000000000000e+00
5.679915628234801920e+17,9.659000000000000341e+01,5.239717000000000269e+01,4.933699999999999974e+00,3.414000000000000000e+03,0.000000000000000000e+00
5.685148773035781120e+17,1.736399999999999864e+02,5.240619000000000227e+01,4.933889999999999887e+00,4.174000000000000000e+03,0.000000000000000000e+00
5.685207308809178880e+17,1.085300000000000011e+02,5.240426348968252057e+01,4.909252732417312970e+00,3.237000000000000000e+03,0.000000000000000000e+00
5.685234001778846080e+17,2.886800000000000068e+02,5.236184000000000083e+01,4.866559999999999775e+00,2.611000000000000000e+03,0.000000000000000000e+00
5.685613974037607040e+17,1.899199999999999875e+02,5.237566999999999950e+01,4.800460000000000171e+00,6.560000000000000000e+03,0.000000000000000000e+00
5.686831282193482240e+17,2.061999999999999886e+02,5.237653999999999854e+01,4.871050000000000324e+00,1.769000000000000000e+03,0.000000000000000000e+00
5.692825914076166400e+17,2.713199999999999932e+02,5.235976999999999748e+01,4.907090000000000174e+00,1.940000000000000000e+03,0.000000000000000000e+00
5.694572021231892480e+17,1.899199999999999875e+02,5.238325999999999993e+01,4.871470000000000411e+00,1.913000000000000000e+03,0.000000000000000000e+00
5.695357700000759680e+17,1.302299999999999898e+02,5.236829999999999785e+01,4.885550000000000281e+00,1.170000000000000000e+03,0.000000000000000000e+00
5.698579401973598720e+17,2.723999999999999773e+02,5.237523000000000195e+01,4.899639999999999773e+00,1.980000000000000000e+02,0.000000000000000000e+00
5.700294138511290880e+17,1.899199999999999875e+02,5.237628000000000128e+01,4.838029999999999831e+00,4.010000000000000000e+03,0.000000000000000000e+00
5.703395049046605440e+17,2.170500000000000114e+02,5.235906062984805942e+01,4.791679766264318907e+00,7.404000000000000000e+03,0.000000000000000000e+00
5.715261396232976640e+17,2.138000000000000114e+02,5.235455999999999932e+01,4.928539999999999921e+00,3.209000000000000000e+03,0.000000000000000000e+00
5.715341085108128000e+17,1.985999999999999943e+02,5.238817999999999842e+01,4.880607000000000362e+00,1.748000000000000000e+03,0.000000000000000000e+00
5.721461638451628800e+17,1.421699999999999875e+02,5.235911000000000115e+01,4.878359999999999808e+00,2.279000000000000000e+03,0.000000000000000000e+00
5.724711230238320640e+17,2.485300000000000011e+02,5.236470827602281730e+01,4.880171986902460013e+00,1.711000000000000000e+03,0.000000000000000000e+00
5.731185339932070400e+17,1.627899999999999920e+02,5.236590999999999951e+01,4.873230000000000395e+00,1.978000000000000000e+03,0.000000000000000000e+00
5.734831363897479040e+17,1.519399999999999977e+02,5.237438000000000216e+01,4.865319999999999645e+00,2.166000000000000000e+03,0.000000000000000000e+00
5.736845938105714560e+17,2.029399999999999977e+02,5.234738999999999720e+01,4.876949999999999896e+00,3.475000000000000000e+03,0.000000000000000000e+00
5.738034255622402560e+17,1.193799999999999955e+02,5.240084999999999837e+01,4.950350000000000250e+00,4.541000000000000000e+03,0.000000000000000000e+00
5.744238718638026240e+17,1.465099999999999909e+02,5.235654999999999859e+01,4.919800000000000395e+00,2.666000000000000000e+03,0.000000000000000000e+00
5.746448664413070080e+17,1.627899999999999920e+02,5.236522000000000077e+01,4.837979999999999947e+00,4.193000000000000000e+03,0.000000000000000000e+00
5.750239506703804160e+17,1.356599999999999966e+02,5.237167000000000172e+01,4.859939999999999927e+00,2.571000000000000000e+03,0.000000000000000000e+00
5.750425150866549120e+17,1.465099999999999909e+02,5.234926999999999708e+01,4.913560000000000372e+00,3.187000000000000000e+03,0.000000000000000000e+00
5.750487189017688320e+17,8.356999999999999318e+01,5.233554000000000173e+01,4.806720000000000326e+00,7.618000000000000000e+03,0.000000000000000000e+00
5.750838825442728960e+17,7.379999999999999716e+01,5.232464999999999833e+01,4.947099999999999831e+00,6.654000000000000000e+03,0.000000000000000000e+00
5.768012614291883520e+17,1.182900000000000063e+02,5.233948000000000178e+01,4.908909999999999663e+00,4.151000000000000000e+03,0.000000000000000000e+00
5.771903130727164160e+17,1.063599999999999994e+02,5.235918000000000205e+01,4.928259999999999863e+00,2.832000000000000000e+03,0.000000000000000000e+00
5.773319631176601600e+17,4.221700000000000159e+02,5.236467999999999989e+01,4.908430000000000071e+00,1.486000000000000000e+03,0.000000000000000000e+00
5.778870660108606720e+17,2.691499999999999773e+02,5.235434999999999661e+01,4.927819999999999645e+00,3.195000000000000000e+03,0.000000000000000000e+00
5.779335156851092480e+17,2.528700000000000045e+02,5.236964799999999798e+01,4.857529000000000430e+00,2.781000000000000000e+03,0.000000000000000000e+00
5.782664232496154880e+17,5.968999999999999773e+02,5.237154533132005696e+01,4.911503124750870697e+00,1.102000000000000000e+03,0.000000000000000000e+00
5.787548124461632000e+17,2.496100000000000136e+02,5.236939000000000277e+01,4.849840000000000373e+00,3.294000000000000000e+03,0.000000000000000000e+00
5.788992285062704640e+17,1.627899999999999920e+02,5.237250999999999834e+01,4.867740000000000400e+00,2.033000000000000000e+03,0.000000000000000000e+00
5.790101336015631360e+17,2.930199999999999818e+02,5.235176100000000332e+01,4.891598000000000113e+00,2.733000000000000000e+03,0.000000000000000000e+00
5.793908263193538560e+17,3.798399999999999750e+02,5.235570899999999739e+01,4.896664000000000350e+00,2.269000000000000000e+03,0.000000000000000000e+00
5.793926535027493120e+17,2.713199999999999932e+02,5.236305000000000121e+01,4.864609999999999879e+00,2.641000000000000000e+03,0.000000000000000000e+00
5.794006413305194240e+17,4.449599999999999795e+02,5.235876100000000122e+01,4.895070999999999728e+00,1.934000000000000000e+03,0.000000000000000000e+00
5.796886176324011520e+17,6.587599999999999909e+02,5.236251000000000033e+01,4.919310000000000294e+00,2.136000000000000000e+03,0.000000000000000000e+00
5.802352731307973120e+17,2.344199999999999875e+02,5.235032000000000352e+01,4.936910000000000132e+00,3.941000000000000000e+03,0.000000000000000000e+00
5.807837526459535360e+17,1.302299999999999898e+02,5.236992999999999654e+01,4.853729999999999656e+00,3.024000000000000000e+03,0.000000000000000000e+00
5.808659122610302720e+17,1.551899999999999977e+02,5.238131700000000279e+01,4.886503000000000263e+00,9.230000000000000000e+02,0.000000000000000000e+00
5.808668193457370880e+17,1.389099999999999966e+02,5.232612000000000307e+01,4.947739999999999583e+00,6.537000000000000000e+03,0.000000000000000000e+00
5.808700877501240320e+17,1.953499999999999943e+02,5.237803300000000206e+01,4.887922999999999796e+00,6.590000000000000000e+02,0.000000000000000000e+00
5.815778860110173440e+17,2.496100000000000136e+02,5.236628000000000327e+01,4.850489999999999746e+00,3.348000000000000000e+03,0.000000000000000000e+00
5.822989702177109760e+17,1.790699999999999932e+02,5.236266299999999774e+01,4.927499000000000073e+00,2.549000000000000000e+03,0.000000000000000000e+00
5.823989570939889920e+17,1.063599999999999994e+02,5.235625799999999685e+01,4.889136999999999844e+00,2.273000000000000000e+03,0.000000000000000000e+00
5.830903718410850560e+17,4.807699999999999818e+02,5.236489900000000119e+01,4.880656000000000105e+00,1.674000000000000000e+03,0.000000000000000000e+00
5.830944967350722560e+17,7.130199999999999818e+02,5.236478799999999723e+01,4.880334000000000394e+00,1.697000000000000000e+03,0.000000000000000000e+00
5.831372065077703680e+17,2.572099999999999795e+02,5.234722000000000008e+01,4.908839999999999648e+00,3.310000000000000000e+03,0.000000000000000000e+00
5.833621301838685440e+17,2.713199999999999932e+02,5.237270999999999788e+01,4.863170000000000215e+00,2.334000000000000000e+03,0.000000000000000000e+00
5.838066375713487360e+17,1.541100000000000136e+02,5.237796000000000163e+01,4.897300000000000431e+00,2.060000000000000000e+02,0.000000000000000000e+00
5.839062526851202560e+17,2.116299999999999955e+02,5.235235999999999734e+01,4.846339999999999648e+00,4.342000000000000000e+03,0.000000000000000000e+00
5.839863906778990080e+17,8.465000000000000568e+01,5.235989563326832297e+01,4.940872844271436470e+00,3.476000000000000000e+03,0.000000000000000000e+00
5.847015661549751040e+17,1.725600000000000023e+02,5.238756899999999916e+01,4.921642000000000294e+00,2.097000000000000000e+03,0.000000000000000000e+00
5.847703904382629120e+17,2.007700000000000102e+02,5.237565000000000026e+01,4.979429999999999801e+00,5.589000000000000000e+03,0.000000000000000000e+00
5.851259975707082240e+17,1.953499999999999943e+02,5.236175899999999928e+01,4.944893000000000427e+00,3.616000000000000000e+03,0.000000000000000000e+00
5.851699920383267840e+17,2.387599999999999909e+02,5.235540999999999912e+01,4.874550000000000161e+00,2.765000000000000000e+03,0.000000000000000000e+00
5.852477246556326400e+17,1.953499999999999943e+02,5.235020000000000095e+01,4.888490000000000002e+00,2.940000000000000000e+03,0.000000000000000000e+00
5.859142209659325440e+17,1.302299999999999898e+02,5.229348000000000241e+01,4.983229999999999826e+00,1.089400000000000000e+04,0.000000000000000000e+00
5.862570705224520960e+17,3.950400000000000205e+02,5.237216999999999700e+01,4.875259999999999927e+00,1.546000000000000000e+03,0.000000000000000000e+00
5.864996957647921920e+17,7.596999999999999886e+01,5.235824525126174933e+01,4.944397101890547930e+00,3.776000000000000000e+03,0.000000000000000000e+00
5.869176705349192960e+17,1.693000000000000114e+02,5.235343999999999909e+01,4.904959999999999987e+00,2.577000000000000000e+03,0.000000000000000000e+00
5.873855098845886720e+17,9.225000000000000000e+01,5.235412999999999784e+01,4.920869999999999855e+00,2.929000000000000000e+03,0.000000000000000000e+00
5.874365537541835520e+17,1.302299999999999898e+02,5.235524000000000200e+01,4.914320000000000022e+00,2.599000000000000000e+03,0.000000000000000000e+00
5.875143920246735360e+17,2.496100000000000136e+02,5.236629500000000093e+01,4.858334000000000152e+00,2.849000000000000000e+03,0.000000000000000000e+00
5.877181954476958720e+17,1.356599999999999966e+02,5.236540000000000106e+01,4.939869999999999983e+00,3.138000000000000000e+03,0.000000000000000000e+00
5.881233444774105600e+17,2.821700000000000159e+02,5.232795999999999736e+01,4.872239999999999682e+00,5.614000000000000000e+03,0.000000000000000000e+00
5.881305311230494720e+17,2.246500000000000057e+02,5.238143000000000171e+01,4.869589999999999641e+00,1.959000000000000000e+03,0.000000000000000000e+00
5.888593233082851840e+17,2.713199999999999932e+02,5.237381700000000251e+01,4.877646000000000370e+00,1.345000000000000000e+03,0.000000000000000000e+00
5.889086412509534720e+17,2.116299999999999955e+02,5.237425000000000352e+01,4.897840000000000416e+00,2.130000000000000000e+02,0.000000000000000000e+00
5.889272986400181760e+17,2.083700000000000045e+02,5.237532000000000210e+01,4.897280000000000300e+00,8.900000000000000000e+01,0.000000000000000000e+00
5.889970250103464960e+17,7.054199999999999591e+02,5.238504999999999967e+01,4.891239999999999810e+00,1.071000000000000000e+03,0.000000000000000000e+00
5.892702534119112960e+17,4.341100000000000136e+02,5.236269999999999669e+01,4.873999999999999666e+00,2.164000000000000000e+03,0.000000000000000000e+00
5.896071493807947520e+17,4.883700000000000045e+02,5.236367175475037072e+01,4.903447929890440982e+00,1.449000000000000000e+03,0.000000000000000000e+00
5.897663592885724160e+17,3.527099999999999795e+02,5.236921635521068197e+01,4.867176158644904937e+00,2.171000000000000000e+03,0.000000000000000000e+00
5.897784365452896000e+17,2.257299999999999898e+02,5.237404000000000082e+01,4.873669999999999725e+00,1.607000000000000000e+03,0.000000000000000000e+00
5.903530451939527680e+17,2.224799999999999898e+02,5.239521761950652490e+01,4.903699088259052985e+00,2.171000000000000000e+03,0.000000000000000000e+00
5.905800995623569920e+17,3.255799999999999841e+02,5.235208500000000242e+01,4.793959000000000081e+00,7.496000000000000000e+03,0.000000000000000000e+00
5.912455966139988480e+17,1.356599999999999966e+02,5.231902000000000186e+01,4.980380000000000251e+00,8.503000000000000000e+03,0.000000000000000000e+00
5.917165653345994240e+17,1.953499999999999943e+02,5.236155000000000115e+01,4.928770000000000095e+00,2.692000000000000000e+03,0.000000000000000000e+00
5.923898684267477760e+17,1.975200000000000102e+02,5.237923399999999674e+01,4.890297999999999590e+00,5.780000000000000000e+02,0.000000000000000000e+00
5.923980604706919680e+17,9.767000000000000171e+01,5.239063000000000159e+01,4.871789999999999843e+00,2.357000000000000000e+03,0.000000000000000000e+00
5.925555844881387520e+17,4.341100000000000136e+02,5.238526000000000238e+01,4.887369999999999770e+00,1.213000000000000000e+03,0.000000000000000000e+00
5.931192255738144000e+17,3.136399999999999864e+02,5.237713000000000108e+01,4.876109999999999722e+00,1.429000000000000000e+03,0.000000000000000000e+00
5.931261296476771840e+17,1.551899999999999977e+02,5.230899209544955397e+01,4.953027031245886391e+00,8.375000000000000000e+03,0.000000000000000000e+00
5.931801836819592960e+17,1.790699999999999932e+02,5.235023531373399663e+01,4.904758113343135939e+00,2.924000000000000000e+03,0.000000000000000000e+00
5.932466125917646080e+17,6.761200000000000045e+02,5.235302275795584137e+01,4.897598149186532801e+00,2.568000000000000000e+03,0.000000000000000000e+00
5.932624453008921600e+17,1.302299999999999898e+02,5.235846000000000089e+01,4.925530000000000186e+00,2.753000000000000000e+03,0.000000000000000000e+00
5.945538164196243200e+17,1.899199999999999875e+02,5.237693000000000154e+01,4.938909999999999911e+00,2.839000000000000000e+03,0.000000000000000000e+00
5.947225202306023680e+17,1.172099999999999937e+02,5.235618999999999801e+01,4.926059999999999661e+00,2.962000000000000000e+03,0.000000000000000000e+00
5.948542989938014720e+17,1.736399999999999864e+02,5.235916999999999888e+01,4.923580000000000290e+00,2.604000000000000000e+03,0.000000000000000000e+00
5.948811707614592000e+17,2.713199999999999932e+02,5.235215621678322861e+01,4.849382514200297756e+00,4.195000000000000000e+03,0.000000000000000000e+00
5.952681871005003520e+17,6.511599999999999682e+02,5.235533335214272199e+01,4.931077518289789907e+00,3.265000000000000000e+03,0.000000000000000000e+00
5.954432418944718080e+17,1.541100000000000136e+02,5.237152999999999992e+01,4.856440000000000090e+00,2.807000000000000000e+03,0.000000000000000000e+00
5.954609800430127360e+17,1.128700000000000045e+02,5.237682300000000168e+01,4.889420999999999573e+00,5.270000000000000000e+02,0.000000000000000000e+00
5.955986536829770240e+17,2.170500000000000114e+02,5.234962646272364140e+01,4.849340942944605715e+00,4.381000000000000000e+03,0.000000000000000000e+00
5.961059731399319040e+17,3.255799999999999841e+02,5.235236167635617477e+01,4.911075148467684670e+00,2.806000000000000000e+03,0.000000000000000000e+00
